user,method,session,n_from,n_to,row_cnt,type_of_action,sum_dist,elps_time,direction,straightness,min_ang,max_ang,avg_ang,sum_ang,min_vel,max_vel,avg_vel,sum_vel
user7,train,session_0041905381.csv,25140,25213,74,0,234.2418945903693,1.3260000000000218,4,0.810925073864365,-1.5707963267948966,1.5707963267948966,-0.04385368733321508,-3.3328802373243462,31.249999999850786,537.4838498911324,170.32058144734523,11411.47895697213
user7,train,session_0041905381.csv,25214,25301,88,3,207.16135333610742,2.262000000000171,5,0.9758497447373385,-0.7853981633974483,0.7853981633974483,0.04214978263643692,3.709180872006449,4.926108374384855,466.66666667062805,133.01774564826985,11040.472888806398
user7,train,session_0041905381.csv,25302,25333,32,0,215.12081049447673,0.8270000000002256,0,0.20788950844504198,-3.0419240010986313,3.141592653589793,0.41316474204390685,14.047601229492832,25.383320350294607,1007.7822185325066,303.34934780872527,6977.034999600682
user7,train,session_0041905381.csv,25334,25436,103,3,581.3149743096099,2.824000000000069,0,0.9513303939454463,-2.9441970937399127,3.141592653589793,1.7016746016808406,175.27248397312658,3.773584905655715,1593.4435979901368,308.78883857727044,29952.517341995233
user7,train,session_0041905381.csv,25437,25473,37,1,543.6089228597511,0.7639999999996689,4,0.9891639101927515,-0.2914567944778671,0.27829965900511133,-0.07536283134442061,-2.7884247597435623,0.0,2137.495938935664,867.555161756124,30364.43066146434
user7,train,session_0041905381.csv,25474,25508,35,1,321.2091305480385,0.7480000000000473,1,0.9475753080225053,-3.0916342578678506,3.141592653589793,0.6024207075785006,21.084724765247522,0.0,2952.211976756331,533.9719075652933,17621.07294965468
user7,train,session_0041905381.csv,25509,25581,73,0,567.4718018376002,3.088999999999942,4,0.2449524304566932,-3.120319267565732,3.141592653589793,0.5407995958367922,40.55996968775941,2.0026702269692294,3508.917211887795,423.2079825230031,30047.76675913322
user7,train,session_0041905381.csv,25582,25619,38,3,107.22693675225949,1.2010000000000218,1,0.9607605958548374,-2.677945044588987,3.141592653589793,1.6106507633857994,61.20472900866038,10.638297872334661,645.9672385333448,147.07895217460816,5294.842278285893
user7,train,session_0041905381.csv,25620,25674,55,0,264.79026201916724,1.0599999999999454,4,0.9341048526090495,-1.5707963267948966,3.141592653589793,0.13305103250015224,7.583908852508678,9.17431192657366,894.8638164504993,259.6685372136013,13243.095397893669
user7,train,session_0041905381.csv,25675,25712,38,3,93.7194902904714,1.3420000000000982,0,0.9923803031838231,-2.896613990462929,3.141592653589793,2.645343408234335,100.52304951290472,2.2935779816529838,400.0000000033954,148.15843197018546,5185.545118956491
user7,train,session_0041905381.csv,25713,25814,102,0,395.01974263259666,3.1669999999999163,5,0.36235226555193356,-2.896613990462929,3.141592653589793,0.38533572929647786,40.0749158468337,1.941747572816014,1201.8504251284292,202.1019852886282,19603.892572996938
user7,train,session_0041905381.csv,25815,25868,54,3,173.45286482079214,1.418999999999869,1,0.9858754661001782,-3.017237659043032,3.141592653589793,2.4167807348384507,130.50615968127633,31.249999999850786,533.3333333216918,187.93507541164269,9584.688845993776
user7,train,session_0041905381.csv,25869,25902,34,0,95.9716589493587,1.0920000000000982,1,0.22852279974689196,-2.7091848780192556,1.5707963267948966,-0.41569301179146007,-14.964948424492562,2.915451895041165,686.375342738293,142.30329594944055,4838.312062280979
user7,train,session_0041905381.csv,25903,25970,68,3,164.56133986337986,1.7789999999999964,0,0.9601475331718066,-2.976443976175166,3.141592653589793,2.2190528822937474,150.89559599597482,9.174311926611935,752.599661170925,147.36808044509175,9578.925228930964
user7,train,session_0041905381.csv,25971,26007,37,0,78.885981220289,0.7019999999997708,5,0.48270763626536334,-1.5707963267948966,3.141592653589793,0.9969051570814034,38.87930112617473,12.820512820517006,353.55339059158564,115.73209738808495,4513.551798135313
user7,train,session_0041905381.csv,26008,26070,63,3,338.6528997559071,1.5909999999998945,4,0.98330768831455,-0.7853981633974483,1.5707963267948966,-0.0444136719256569,-2.7980613313163847,4.566210045661038,1064.3366478653181,285.9635751952149,15727.99663573682
user7,train,session_0041905381.csv,26071,26134,64,1,516.5306230299193,2.9950000000003456,6,0.06773211463020132,-2.0344439357957027,3.113028995751033,0.43601866262674704,27.90519440811181,0.0,3127.4990008731565,430.22119530919827,25813.271718551896
user7,train,session_0041905381.csv,26135,26164,30,1,218.7628800051021,1.8719999999998436,1,0.9709060829254883,-3.1031500635686053,3.141592653589793,0.006026054548644933,0.18078163645934797,0.0,1734.6149107964955,398.39115069249266,11154.952219389794
user7,train,session_0041905381.csv,26165,26181,17,1,123.20173912302585,0.5459999999998217,1,0.9983955246820923,-3.1058935409104693,3.141592653589793,1.4760755465586082,25.09328429149634,0.0,1751.1157157568762,447.13952786087464,7601.3719736348685
user7,train,session_0041905381.csv,26182,26210,29,1,142.72593401432258,0.6860000000001492,1,0.952978209788456,-3.0860941483440762,3.141592653589793,0.48611296922004127,14.097276107381196,0.0,1126.7347736091403,225.42727086936765,5861.109042603559
user7,train,session_0041905381.csv,26211,26260,50,1,233.9043506339807,1.0920000000000982,4,0.9558415224028772,-1.5707963267948966,0.0,-0.3164578906846602,-15.822894534233008,0.0,1268.4198393350096,264.7939220446864,12445.31433610026
user7,train,session_0041905381.csv,26261,26443,183,0,550.8170714962644,5.786999999999807,5,0.445252958480844,-3.058451421701352,3.141592653589793,0.6841364452491301,126.56524237108906,1.526717557252502,1819.6458752096037,169.63332074707392,30025.097772232082
user7,train,session_0041905381.csv,26444,26491,48,3,143.50502028254974,1.5599999999999454,1,0.9834332036482077,-2.999695598985629,3.141592653589793,1.7319221857943745,83.13226491812998,6.410256410258503,533.3333333216918,175.72744133523898,7907.734860085754
user7,train,session_0041905381.csv,26492,26578,87,1,1242.2289938867618,5.94399999999996,4,0.08827564123600122,-3.0916342578678506,3.141592653589793,0.798363104566489,69.45759009728454,0.0,2066.6666666842098,729.2087248883752,57607.48926618164
user7,train,session_0041905381.csv,26579,26602,24,0,73.12302826625543,0.4679999999998472,6,0.9700992024780294,0.0,1.5707963267948966,0.7108792414814283,18.482860278517137,10.752688172060678,364.4344934260912,151.63205562336282,3487.537279337345
user7,train,session_0041905381.csv,26603,26659,57,3,584.3080087596333,1.4969999999998436,1,0.989257604489554,-3.0981417581982624,3.141592653589793,1.076392556774215,61.35437573613025,31.249999999850786,2266.6666666859073,621.2986042017094,33550.124626892306
user7,train,session_0041905381.csv,26660,26683,24,1,613.1740967819201,0.8419999999996435,4,0.8875300507560054,-0.4160645057238227,2.601173153319209,0.202227833941186,4.853468014588464,0.0,4408.073401321829,1135.3071185670237,22706.142371340473
user7,train,session_0041905381.csv,26684,26733,50,0,253.34458624970196,1.0140000000001237,5,0.10360911944233131,-2.356194490192345,3.141592653589793,0.8004035928564682,41.620986828536346,10.638297872334661,1734.614910849083,302.7212466904449,14227.898594450911
user7,train,session_0041905381.csv,26734,26755,22,3,58.03196183378577,0.843000000000302,0,0.9724951984172513,1.5707963267948966,3.141592653589793,2.6930857361467875,59.24788619522933,8.0,437.499999997911,127.78294390260383,2427.875934149473
user7,train,session_0041905381.csv,26756,26762,7,1,9.714776642118865,0.38999999999987267,7,0.9490227924871812,0.0,3.141592653589793,1.4126322242528835,9.888425569770185,0.0,91.23958466938184,39.7159821801552,278.0118752610864
user7,train,session_0041905381.csv,26763,26801,39,0,123.48969169364517,10.389999999999873,1,0.7770975327975935,-3.0860941483440762,3.141592653589793,-0.7899245332611293,-30.807056797184043,0.31580609505763046,1201.8504251284292,170.9202128241307,6324.047874492835
user7,train,session_0041905381.csv,26802,26863,62,0,208.78800301055486,2.324999999999818,6,0.6961174794360473,-2.677945044588987,3.141592653589793,0.7276582350869212,46.570127045562955,5.3191489361673305,1064.3366478653181,180.48568886940996,10829.141332164598
user7,train,session_0041905381.csv,26864,26905,42,3,101.58592005675513,1.4510000000000218,1,0.9550596806289376,-2.999695598985629,3.141592653589793,1.6188597791752504,67.99211072536052,15.206597444896975,471.40452078074196,121.77047377084247,4749.048477062856
user7,train,session_0041905381.csv,26906,26958,53,0,163.0791529344074,2.5739999999996144,3,0.6837651855006948,-2.158798930342464,3.141592653589793,-0.3596603454814725,-19.781319001480988,0.7369196757553584,718.0219742689276,163.99164601510796,8363.573946770506
user7,train,session_0041905381.csv,26959,27021,63,3,161.54553243967277,1.6849999999999454,0,0.9659894103436425,-2.356194490192345,3.141592653589793,2.695700223985893,169.82911411111127,21.276595744669322,802.7729719263008,143.26806766885076,8023.011789455642
user7,train,session_0041905381.csv,27022,27082,61,1,173.0047284165125,1.9339999999997417,1,0.5291635815923096,-3.058451421701352,3.141592653589793,0.8562223881252723,52.22956567564161,0.0,802.7729719019636,160.11152684031006,9126.357029897674
user7,train,session_0041905381.csv,27083,27156,74,0,333.3844209663577,2.2150000000001455,5,0.9248025847234612,-1.5707963267948966,1.5707963267948966,0.03207761799977185,2.437898967982661,2.207505518763921,1107.5028216615462,244.4288155474423,17598.874719415846
user7,train,session_0041905381.csv,27157,27202,46,3,106.94427190999915,1.51299999999992,1,0.9726489052083686,-2.677945044588987,3.141592653589793,2.430659419818392,111.81033331164603,5.3191489361673305,499.9999999976126,133.2697965103844,5730.601249946529
user7,train,session_0041905381.csv,27203,27227,25,0,104.96245008462385,0.5769999999997708,1,0.8987958193097291,-2.8632929945846817,3.141592653589793,-1.3468537218411774,-36.36505048971179,9.174311926611935,1521.694961414694,240.25638343826117,6486.922352833051
user7,train,session_0041905381.csv,27228,27275,48,3,169.86322103615868,1.668999999999869,1,0.9953534808014102,-3.0309354324158977,3.141592653589793,2.252100263548377,108.10081265032208,2.785515320334855,624.9999999970157,169.9112721462079,6796.450885848316
user7,train,session_0041905381.csv,27276,27403,128,0,665.6130176460865,4.2590000000000146,5,0.5345265923410601,-3.050932766389048,3.141592653589793,0.4868974472003553,63.29666813604619,8.232945425258656,1200.0000000101863,251.80927932136586,29209.87640127844
user7,train,session_0041905381.csv,27404,27460,57,3,97.97824419512044,1.7469999999998436,1,0.9594509451632923,-3.0419240010986313,3.141592653589793,2.486139427834037,141.7099473865401,12.820512820517006,628.1172263170564,90.45910905738101,4884.791889098575
user7,train,session_0041905381.csv,27461,27521,61,0,289.6820406956995,1.4969999999998436,1,0.8416942459365652,-2.9441970937399127,3.141592653589793,-0.6153306281022055,-38.765829570438946,9.174311926611935,1062.4999999949268,221.86721007404574,13090.1653943687
user7,train,session_0041905381.csv,27522,27580,59,3,208.87178733369265,1.8099999999999454,0,0.7422210127974728,-3.070285188804503,3.141592653589793,0.9275935122328026,54.72801722173536,16.129032257972714,1380.670127141815,170.45426900048767,8863.62198802536
user7,train,session_0041905381.csv,27581,27644,64,1,434.78109721254316,1.5130000000003747,4,0.9735991169550803,-0.7853981633974483,2.0344439357957027,-0.028171476605504744,-1.8029745027523036,0.0,1624.9999999922409,407.9919885543285,24887.511301814036
user7,train,session_0041905381.csv,27645,27707,63,0,131.85571615361317,1.2480000000000473,5,0.8066945545286716,-1.5707963267948966,2.356194490192345,0.32475443298195483,21.109038143827064,15.873015873104784,596.2847939869283,108.85866350056068,6313.802483032519
user7,train,session_0041905381.csv,27708,27740,33,3,59.41421356237309,1.3410000000003492,0,0.993171001174333,2.356194490192345,3.141592653589793,2.9273931544814005,96.60397409788621,10.752688172060678,200.0000000016977,83.72899053559102,2428.1407255321396
user7,train,session_0041905381.csv,27741,27782,42,0,107.18591399888551,1.1700000000000728,3,0.1811477564034159,-2.8535372065391673,1.5707963267948966,-0.35445522715282163,-15.596029994724152,10.7526881720081,599.1543761838764,78.1009129401932,2967.8346917273416
user7,train,session_0041905381.csv,27783,27833,51,3,105.93417927586336,1.4659999999998945,0,0.9745446725404344,-2.999695598985629,3.141592653589793,2.796901736665942,142.64198856996305,9.174311926611935,441.941738239482,111.93346856627123,5148.939554048477
user7,train,session_0041905381.csv,27834,28049,216,0,1691.1914146679649,10.016000000000076,2,0.17099282868443597,-2.677945044588987,3.141592653589793,0.32520773802537295,70.24487141348055,1.0859970750362198,3073.181485790383,354.6266050097184,70570.69439693396
user7,train,session_0041905381.csv,28050,28078,29,1,147.72404368629157,1.7159999999998945,3,0.8208831237163853,-1.5707963267948966,2.677945044588987,-0.21108744483148958,-6.121535900113198,0.0,1007.7822185325066,241.1041390982267,6268.707616553895
user7,train,session_0041905381.csv,28079,28117,39,1,551.764837351892,0.8429999999998472,5,0.29054442140279724,-1.0808390005411683,2.601173153319209,0.6710633651694595,26.17147124160892,0.0,3023.610792145284,839.2054162585553,26015.367904015213
user7,train,session_0041905381.csv,28118,28164,47,1,710.3832098719657,1.169999999999618,0,0.9301716591268556,0.0,3.0231026944316555,1.8605477882294854,87.44574604678581,0.0,3628.231318510794,753.5801132026329,33157.52498091585
user7,train,session_0041905381.csv,28165,28221,57,0,836.565753698721,5.289000000000215,5,0.44721606841914663,-2.896613990462929,2.819842099193151,-0.14769733799546433,-8.714142941732396,1.5593085109311382,7222.803395262217,866.5782432353373,50261.53810764956
user7,train,session_0041905381.csv,28222,28236,15,1,15.16227766016838,0.593000000000302,4,0.9327184174236985,-1.5707963267948966,0.0,-0.1261697920794359,-1.8925468811915387,0.0,210.81851067968154,48.50224921966877,679.0314890753627
user7,train,session_0041905381.csv,28237,28248,12,1,23.447170528427765,0.3589999999999236,3,0.9314697328345846,-1.5707963267948966,0.0,-0.9105598165219361,-10.926717798263233,0.0,249.9999999988063,116.85379015744353,1402.2454818893223
user7,train,session_0041905381.csv,28249,28390,142,1,962.0306288822023,6.052999999999884,6,0.00958342092289225,-3.058451421701352,3.141592653589793,0.4706110591485818,66.82677039909862,0.0,7967.991521463689,372.435961289549,49161.546890220474
user7,train,session_0041905381.csv,28391,28423,33,1,190.70969365163774,0.7489999999997963,3,0.9825647956611586,-1.5707963267948966,0.0,-1.1161010603490533,-36.83133499151876,0.0,1074.9676997822648,312.48157959176444,9686.928967344698
user7,train,session_0041905381.csv,28424,28646,223,0,333.37184154765555,14.929000000000087,1,0.6110611444051215,-2.677945044588987,3.141592653589793,0.3704078746440585,82.60095604562504,0.176960112179471,1334.9989596042456,82.00884321301129,18041.945506862485
user7,train,session_0041905381.csv,28647,28743,97,0,319.93849095028264,3.0419999999999163,4,0.5378304390965686,-2.356194490192345,3.141592653589793,0.0622715276744037,6.1648812397659665,1.4245014245009668,838.5254915584173,180.04002870277864,16563.682640655636
user7,train,session_0041905381.csv,28744,28790,47,3,153.7606716605265,1.4669999999996435,1,0.9757371334318619,-3.017237659043032,3.141592653589793,1.7386305130331128,81.7156341125563,7.092198581556441,503.89110928057477,162.30583100856228,7141.45656437674
